duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.421,27853,-,39.88843321710315,-,2.018851981424959,387.5216292255869,1538.938
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.405,27994,-,40.0055152954971,-,2.0192960574270344,385.5576415266577,1538.135
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.557,27967,-,38.451216240297725,-,2.022173071034,385.908877788068,1529.997
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.345,27845,-,40.859622972050936,-,2.0177309117006437,387.3482155069978,1541.599
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.337,27792,-,41.66251349511526,-,2.0156506225824566,388.21762368058324,1541.894
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.311,27693,-,40.72796451880523,-,2.0176605589162855,389.56482183023775,1544.560
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.495,27959,-,40.30970751806563,-,2.019538314151167,386.05475043710385,1533.540
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.501,27984,-,40.600162184461695,-,2.0195156012120266,385.5804817602728,1533.234
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.491,27872,-,40.05715405077324,-,2.0212408912706694,386.97219679736855,1533.649
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.693,27928,-,41.71302425900029,-,2.0178305414131357,386.47632624850644,1526.967
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.513,27896,-,39.78493040375431,-,2.0196979036638503,386.54073553722577,1533.037
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.373,27878,-,40.50236028040607,-,2.0201289001455103,386.58886007254824,1540.416
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.394,27819,-,40.27330110930067,-,2.020338821732242,387.60265785220395,1538.567
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.383,27904,-,40.724839234198235,-,2.0183593568792824,386.8035961092221,1539.299
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.434,27949,-,39.91532372397995,-,2.0208673705673794,385.77282627922307,1536.774
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.443,27930,-,40.011498957125426,-,2.0192973258002334,386.04126490007894,1536.217
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.476,27832,-,38.870559850252114,-,2.022615200791722,387.6324938632602,1534.205
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.330,27843,-,40.65278613457542,-,2.0175791171989053,387.55661224548044,1542.192
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.564,27728,-,41.4864217373238,-,2.0159820831559188,389.0654847032386,1529.158
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.636,27998,-,41.09962641035426,-,2.017407703638405,385.37684414158315,1526.572
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.374,27915,-,41.27359702730225,-,2.016149740254296,386.5351742847314,1539.592
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.623,27847,-,40.4185816619367,-,2.019238719374203,387.52169174386233,1526.714
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.485,27871,-,40.08215847032769,-,2.0187361080622472,387.1133063032115,1533.266
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.67,27960,-,39.86428645155081,-,2.02021755175397,386.0063215365126,1523.876
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.391,27753,-,42.07033106705782,-,2.014230024707748,388.7386183024471,1538.515
43200,astar,500,maps/medium_map.geojson,semaphore,0,29.225,28005,-,39.60443446356495,-,2.0214255180885887,385.020321073158,1494.355
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.596,27748,-,39.83040277032734,-,2.018751276237167,388.5219425210541,1527.9
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.629,27844,-,39.68140581953121,-,2.0194774613865385,387.4399069216252,1525.85
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.78,27829,-,41.01591862812314,-,2.0160273947062985,387.6983921580025,1517.446
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.64,27903,-,38.99851250640696,-,2.0212664801313025,386.4577879291255,1524.81
43200,astar,500,maps/medium_map.geojson,semaphore,0,28.527,27864,-,40.59987074392193,-,2.0190817145721778,387.2515969687843,1531.023
